mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,zcr,rms,label
-20.878732681274414,64.93228912353516,6.759273529052734,26.350236892700195,11.66837215423584,13.181818962097168,-1.972083568572998,8.597006797790527,0.49063029885292053,7.447247505187988,-0.42826664447784424,6.935988903045654,3.654303789138794,28.331764221191406,18.361921310424805,13.932244300842285,10.729714393615723,9.766504287719727,8.161863327026367,9.344132423400879,7.566335201263428,7.335973262786865,7.716019630432129,7.427562713623047,6.780933856964111,6.430592060089111,0.1128433109253876,0.24409763514995575,8.0
-126.20792388916016,77.59709167480469,3.1658740043640137,19.974231719970703,10.869487762451172,0.7378649115562439,5.1688456535339355,-0.5039742588996887,-0.9993273615837097,5.381930351257324,-3.7393336296081543,-3.482874631881714,-5.327696323394775,45.667842864990234,23.189205169677734,18.712167739868164,10.316947937011719,13.131318092346191,10.201050758361816,9.462115287780762,8.87109661102295,8.837908744812012,9.340988159179688,7.407707214355469,6.791142463684082,7.059844970703125,0.1295826520106589,0.07989706844091415,8.0
-24.679956436157227,62.36893081665039,-7.775345325469971,28.544082641601562,10.947309494018555,5.615804672241211,0.0701604038476944,13.851797103881836,3.0526082515716553,9.87267780303955,0.8211510181427002,5.867433547973633,-1.2586747407913208,27.51824188232422,15.938091278076172,15.292366027832031,11.504321098327637,8.996447563171387,9.293930053710938,8.131253242492676,8.23635482788086,8.03249454498291,9.753211975097656,8.325733184814453,7.575531482696533,7.835230350494385,0.1364201035610465,0.20387119054794312,8.0
-199.1714630126953,61.2864990234375,9.98798942565918,23.41960334777832,10.287415504455566,0.07170911878347397,8.005329132080078,1.140734314918518,-4.859804630279541,9.514801979064941,-6.326598167419434,3.817898988723755,1.6302331686019897,73.19977569580078,37.47920227050781,23.451143264770508,15.483560562133789,15.163844108581543,13.284337043762207,12.746061325073242,11.482007026672363,10.953435897827148,11.261187553405762,9.404234886169434,10.412971496582031,9.897107124328613,0.10983110767926356,0.07846924662590027,8.0
-89.94585418701172,36.32563400268555,11.458348274230957,37.478816986083984,9.233468055725098,3.7409539222717285,2.8636960983276367,6.788241863250732,1.4631143808364868,0.09370174258947372,1.0130538940429688,1.1822447776794434,-3.5447304248809814,44.42796325683594,21.386287689208984,18.00847625732422,14.309931755065918,14.042075157165527,8.138078689575195,10.659399032592773,9.28069019317627,7.740787029266357,7.576654434204102,7.430814743041992,7.110818386077881,7.328295707702637,0.2122554808624031,0.09616158902645111,8.0
-118.05049896240234,74.14303588867188,8.31330394744873,15.483943939208984,6.168430328369141,8.450087547302246,4.1230788230896,5.756653308868408,-1.9312210083007812,3.1650872230529785,5.030177593231201,-1.1497626304626465,2.4309186935424805,43.05437088012695,24.025854110717773,17.434396743774414,14.432564735412598,9.810566902160645,10.44096851348877,9.547170639038086,8.800276756286621,8.901562690734863,9.173097610473633,8.070980072021484,7.541293621063232,7.476309299468994,0.1210948855377907,0.09094583988189697,8.0
-197.8115234375,106.54093933105469,-4.4400553703308105,37.62742614746094,-0.8595439791679382,-0.9486330151557922,-3.435141086578369,-0.048109423369169235,-9.274662971496582,-5.143810749053955,-4.242053031921387,-3.5437045097351074,-1.3419950008392334,65.23953247070312,30.62203025817871,24.065013885498047,17.8828067779541,17.31046485900879,12.709760665893555,12.078497886657715,9.511656761169434,12.33210563659668,12.417503356933594,9.940571784973145,9.777785301208496,8.67776870727539,0.07637740734011628,0.07468853145837784,8.0
-20.80893898010254,62.933223724365234,2.3182170391082764,30.727807998657227,6.9797797203063965,6.529626369476318,6.306565284729004,9.888396263122559,3.4406485557556152,9.390583038330078,-0.39601966738700867,7.507749080657959,-0.9655660390853882,19.557729721069336,12.521051406860352,12.716784477233887,9.613914489746094,7.890182971954346,10.731698036193848,8.300936698913574,8.497057914733887,7.227779388427734,7.428552150726318,7.241236209869385,6.458921909332275,6.590950965881348,0.12416348716085271,0.20929007232189178,8.0
12.147811889648438,58.9559211730957,0.9090973734855652,26.755802154541016,9.261494636535645,3.5785610675811768,1.6064146757125854,8.641817092895508,0.9441794157028198,11.614433288574219,-2.1510303020477295,1.1801953315734863,0.4711802899837494,13.850525856018066,12.002094268798828,13.52688217163086,10.893056869506836,8.703298568725586,9.298952102661133,8.27551555633545,7.154756546020508,7.812260627746582,6.717087745666504,6.6482367515563965,6.31318473815918,6.268810749053955,0.15687530281007753,0.23645038902759552,8.0
-209.50238037109375,167.26551818847656,-20.90350914001465,36.84058380126953,10.413676261901855,3.908404588699341,-5.626477241516113,-4.6447882652282715,-6.21791934967041,-4.183434963226318,-6.698736667633057,-3.271968126296997,-7.969113349914551,51.969871520996094,21.39095115661621,18.438644409179688,17.944704055786133,17.084468841552734,11.065164566040039,12.408166885375977,10.234268188476562,10.241308212280273,9.256319046020508,9.34898567199707,7.254044055938721,7.4604597091674805,0.04527199915213178,0.1099126785993576,8.0
-120.41613006591797,95.37500762939453,-5.9946608543396,25.180044174194336,20.985828399658203,-7.16118049621582,8.55541706085205,2.4598288536071777,-14.678669929504395,9.304596900939941,-2.3679656982421875,-3.1573333740234375,0.61436527967453,40.916725158691406,26.79932975769043,17.85270881652832,17.291465759277344,15.040582656860352,13.71094799041748,8.99195671081543,9.885175704956055,9.463667869567871,11.865236282348633,9.390857696533203,8.330171585083008,7.170711994171143,0.10426659399224807,0.10000896453857422,8.0
-153.86740112304688,83.71278381347656,-8.414552688598633,13.968433380126953,13.58964729309082,3.771941661834717,2.9935426712036133,6.338868141174316,2.0517194271087646,2.10211181640625,3.2453935146331787,-0.4519210457801819,-3.0230493545532227,53.46196746826172,28.971803665161133,25.090988159179688,12.960732460021973,12.136146545410156,14.593504905700684,10.36237621307373,8.752799987792969,9.394830703735352,9.314852714538574,9.797714233398438,8.651690483093262,8.950519561767578,0.11918112584786822,0.07823985815048218,8.0
-160.9590606689453,74.595703125,22.417861938476562,46.006107330322266,5.251436710357666,25.112560272216797,-0.6131506562232971,10.357471466064453,-6.814300060272217,5.047402858734131,-0.7609167098999023,1.3979949951171875,-6.015415191650391,72.94039916992188,36.87367630004883,16.09001350402832,19.85205841064453,15.196064949035645,10.588531494140625,11.340353965759277,8.771414756774902,11.144916534423828,11.539983749389648,7.105618953704834,8.597253799438477,8.248994827270508,0.08694434350775193,0.1052192896604538,8.0
-19.639659881591797,76.60041046142578,-4.807009220123291,32.220245361328125,7.684774875640869,17.226037979125977,-1.4659878015518188,9.137102127075195,2.6939029693603516,9.080399513244629,-2.715099573135376,7.491034030914307,0.3149820864200592,22.82076072692871,19.160783767700195,12.561323165893555,12.386072158813477,10.984323501586914,11.210416793823242,7.787811756134033,7.437671184539795,9.705530166625977,9.025894165039062,7.907604217529297,9.235387802124023,7.601465702056885,0.10483966206395348,0.2740430533885956,8.0
-340.1339111328125,97.88555145263672,-9.554081916809082,51.040321350097656,7.870944499969482,11.795787811279297,0.7143499851226807,2.52189564704895,-4.756344318389893,0.17864574491977692,-5.958425521850586,-2.8825864791870117,-6.151068687438965,82.91753387451172,33.58171844482422,26.016172409057617,17.124183654785156,17.434404373168945,17.02950668334961,11.532032012939453,10.073068618774414,9.207686424255371,8.785022735595703,8.633540153503418,9.097569465637207,7.429774761199951,0.08459150920542635,0.02259152941405773,8.0
-195.06320190429688,114.31768035888672,-0.021639186888933182,38.16843032836914,11.329814910888672,-6.095020294189453,1.2131675481796265,0.03256703540682793,-15.45540714263916,-3.567784309387207,-6.104878902435303,-4.520698547363281,-0.10997716337442398,55.83713150024414,20.945825576782227,21.110790252685547,15.913055419921875,16.902999877929688,15.15550708770752,12.710623741149902,9.50599193572998,12.37351131439209,9.870609283447266,9.589570999145508,9.421244621276855,8.011482238769531,0.06800697977228683,0.07507326453924179,8.0
-352.9994812011719,110.57061767578125,32.77440643310547,24.12593650817871,18.73202896118164,5.925579071044922,-1.7413699626922607,3.880615711212158,-3.001767635345459,-1.8999544382095337,-2.856459856033325,-0.963671863079071,-6.492208003997803,80.58527374267578,28.23048973083496,26.428129196166992,16.585126876831055,15.22315788269043,11.149492263793945,10.654004096984863,9.33687686920166,10.194783210754395,7.724860191345215,9.23085880279541,9.847375869750977,8.1376371383667,0.03550599563953488,0.03873005881905556,8.0
-173.4692840576172,105.00334167480469,1.1836669445037842,24.118816375732422,22.087299346923828,2.548550605773926,-1.5425983667373657,0.19717024266719818,-5.315374851226807,3.80613112449646,-4.5124006271362305,-4.5780744552612305,-1.566840648651123,50.94026184082031,32.128421783447266,21.208026885986328,14.602326393127441,16.407608032226562,14.048151016235352,9.791529655456543,8.268707275390625,9.730205535888672,8.624595642089844,8.714395523071289,7.85038423538208,6.899298667907715,0.08503701853197675,0.07198426872491837,8.0
-133.44570922851562,79.00740051269531,-5.61065149307251,35.491817474365234,-7.530670166015625,7.929125785827637,2.7213218212127686,0.3724350035190582,-1.11143159866333,-1.0902183055877686,-7.829037189483643,-1.1566063165664673,-4.805365085601807,64.48588562011719,27.28714370727539,21.780641555786133,19.322153091430664,12.813077926635742,11.458908081054688,10.952651977539062,10.46292495727539,9.4125394821167,8.539470672607422,9.42161750793457,8.483550071716309,8.0106782913208,0.12342311652131784,0.10440649837255478,8.0
-100.62507629394531,106.89002227783203,-27.154756546020508,29.065195083618164,5.039483547210693,-5.417375564575195,3.2375106811523438,-5.157946586608887,-5.087520599365234,-0.7959080934524536,-3.820824146270752,-2.7454123497009277,-6.653059959411621,43.9634895324707,21.075162887573242,23.933406829833984,15.371426582336426,14.911195755004883,11.343914985656738,10.883225440979004,6.849548816680908,8.299205780029297,7.665373802185059,6.700855731964111,7.149152755737305,6.5318827629089355,0.09745298873546511,0.11652639508247375,8.0
-194.3013458251953,151.7602996826172,-3.0388803482055664,29.477689743041992,9.100979804992676,5.9985432624816895,3.770703077316284,3.77616810798645,-5.887901782989502,1.6044039726257324,-3.7731142044067383,0.9217825531959534,1.9741345643997192,55.94266128540039,31.19350814819336,20.147958755493164,18.18798065185547,17.06268310546875,12.171736717224121,12.216371536254883,12.158028602600098,10.540313720703125,9.915356636047363,9.808424949645996,8.189117431640625,8.474087715148926,0.054871078609496124,0.10045371949672699,8.0
-238.14212036132812,97.6638412475586,6.6100873947143555,46.000762939453125,2.174048900604248,16.225486755371094,8.842642784118652,7.764769554138184,-0.5956308245658875,4.477132320404053,0.12453726679086685,3.0364387035369873,-1.6539978981018066,68.21023559570312,31.36168670654297,18.794076919555664,14.691402435302734,14.441455841064453,8.730490684509277,9.638182640075684,9.357433319091797,9.48303508758545,8.41833782196045,7.493403434753418,6.900565147399902,9.73356819152832,0.06755730680717054,0.06042848899960518,8.0
-199.92784118652344,109.09770202636719,-5.492849349975586,48.083587646484375,1.1693328619003296,4.590363025665283,-9.118672370910645,-1.4433468580245972,-11.651650428771973,-5.226117134094238,-11.561566352844238,4.982124328613281,-4.960109710693359,74.79653930664062,40.21152877807617,17.809436798095703,15.451672554016113,19.607297897338867,14.205997467041016,12.188005447387695,9.64554500579834,8.48436164855957,10.954489707946777,8.098126411437988,10.352205276489258,8.466662406921387,0.08250249818313954,0.09654667228460312,8.0
-277.0924072265625,128.2855682373047,42.4320068359375,37.68896484375,12.806583404541016,9.591558456420898,-5.987423419952393,-7.52823543548584,-8.018813133239746,-4.929934978485107,-6.524948596954346,-3.646650552749634,-7.2299981117248535,62.13349533081055,29.745468139648438,16.949302673339844,9.987255096435547,11.028019905090332,10.227614402770996,10.168752670288086,8.68637752532959,9.385473251342773,9.493339538574219,10.276618957519531,10.896567344665527,10.761634826660156,0.04281999454941861,0.07968465238809586,8.0
-131.18768310546875,103.02438354492188,-11.528935432434082,17.754587173461914,17.001813888549805,4.426033973693848,1.2817364931106567,3.4095468521118164,-1.4970333576202393,1.6312034130096436,-7.970248699188232,-0.8060847520828247,-8.880232810974121,44.576053619384766,23.153671264648438,18.283903121948242,12.789475440979004,12.644852638244629,11.820428848266602,10.902101516723633,8.91687297821045,8.120828628540039,9.47612190246582,7.540713310241699,8.190397262573242,7.505777359008789,0.095556640625,0.09679458290338516,8.0
-255.96615600585938,163.08132934570312,-22.86766242980957,26.92976951599121,15.317696571350098,-3.496793270111084,4.2104363441467285,-0.8153515458106995,-9.45741081237793,1.7607096433639526,-4.408536434173584,-3.617802143096924,-4.256288051605225,72.5879135131836,29.60544776916504,26.977596282958984,19.476512908935547,15.633320808410645,12.69096565246582,12.7558012008667,9.96143627166748,9.301445960998535,7.813909530639648,7.815422534942627,7.005515098571777,7.155247688293457,0.050980347625968994,0.08212564885616302,8.0
-130.5419158935547,104.211181640625,-19.255647659301758,34.147518157958984,5.429827690124512,-2.163533926010132,-0.7321458458900452,-2.849179744720459,-5.4566969871521,4.090639591217041,-4.441408634185791,3.496490478515625,2.131328582763672,46.553733825683594,28.96245574951172,17.586082458496094,12.043852806091309,11.975448608398438,9.479921340942383,10.567117691040039,9.935201644897461,8.22655963897705,9.12314510345459,7.660583972930908,8.229044914245605,7.69783353805542,0.09512286518895349,0.10075046867132187,8.0
-200.37200927734375,119.52997589111328,-3.5971975326538086,31.9210147857666,9.893343925476074,15.29685115814209,0.6480157375335693,0.25308218598365784,-4.481264591217041,-2.295964241027832,-5.239119052886963,-2.4794650077819824,-6.049251556396484,63.391868591308594,31.500133514404297,17.541316986083984,16.490589141845703,14.211493492126465,13.23937702178955,9.968286514282227,9.779165267944336,8.59054183959961,9.078235626220703,8.012554168701172,7.315725326538086,8.28536319732666,0.057342387354651164,0.07991098612546921,8.0
-74.16600799560547,107.69964599609375,-21.217065811157227,47.2822380065918,-5.950714111328125,17.837871551513672,-20.378562927246094,15.020565032958984,-15.947221755981445,15.73811149597168,-14.661585807800293,10.675407409667969,-10.107547760009766,47.090511322021484,23.943992614746094,17.447593688964844,15.953402519226074,14.993664741516113,10.810117721557617,12.106459617614746,9.121603012084961,10.81536865234375,9.00755500793457,9.473661422729492,7.907610893249512,8.56313705444336,0.10089177567829458,0.16800624132156372,8.0
-124.95166778564453,127.55552673339844,-23.37459945678711,47.32197189331055,0.5316886305809021,15.943243026733398,-9.918106079101562,16.14795684814453,-16.7239933013916,6.781589984893799,-8.172600746154785,3.2144439220428467,-1.5597667694091797,51.09714889526367,26.599315643310547,17.71746253967285,14.421065330505371,15.248176574707031,14.48930549621582,11.248100280761719,9.443172454833984,13.391281127929688,10.26676082611084,10.334053993225098,8.578519821166992,8.120548248291016,0.06673517744670543,0.17542073130607605,8.0
-101.34568786621094,84.15159606933594,7.743737697601318,30.40712547302246,13.873598098754883,11.650101661682129,-0.10448338836431503,-4.940154075622559,-2.3736019134521484,-1.9873079061508179,-8.200467109680176,2.8460752964019775,0.5663995742797852,39.2203254699707,18.722658157348633,14.49727725982666,11.996454238891602,10.686192512512207,9.119684219360352,7.364129066467285,8.88239574432373,7.3672194480896,7.50605583190918,7.1559648513793945,7.742459297180176,7.804234981536865,0.08694585755813954,0.11770430207252502,8.0
-164.85816955566406,123.38522338867188,4.269039154052734,48.756103515625,-5.152133941650391,22.81108856201172,-7.789937496185303,19.29425811767578,-10.995295524597168,21.260168075561523,-9.728026390075684,5.120762348175049,-6.1408371925354,69.02030181884766,23.727155685424805,22.0231990814209,11.134785652160645,15.517054557800293,11.917682647705078,8.874731063842773,8.937139511108398,10.411832809448242,12.321999549865723,8.083200454711914,10.250948905944824,7.278022289276123,0.05492899103682171,0.13610778748989105,8.0
-138.00779724121094,121.56761169433594,-13.232016563415527,43.29354476928711,-10.729597091674805,17.851356506347656,-7.9592719078063965,9.071399688720703,-19.761215209960938,9.449132919311523,-19.584447860717773,6.9177565574646,-12.510306358337402,66.24623107910156,22.613758087158203,16.319801330566406,13.413402557373047,12.710967063903809,14.2094087600708,10.206225395202637,10.467813491821289,8.042623519897461,11.104180335998535,10.2926025390625,7.757016658782959,8.752756118774414,0.07535504481589148,0.12995579838752747,8.0
-101.24778747558594,85.40335845947266,-19.69548797607422,20.613134384155273,9.963279724121094,7.585948944091797,0.1268375813961029,3.412891387939453,0.02327173575758934,1.5989197492599487,-1.4600989818572998,-1.270582914352417,2.1765663623809814,51.743141174316406,24.63846778869629,17.752113342285156,12.729507446289062,13.0307035446167,9.042337417602539,11.400753021240234,7.907024383544922,8.495262145996094,8.567416191101074,6.984374046325684,6.650172233581543,7.347473621368408,0.13421488917151161,0.09488552063703537,8.0
-104.46650695800781,136.3553466796875,-20.89946746826172,52.883914947509766,2.042776107788086,20.42052459716797,-11.637868881225586,17.660568237304688,-15.720612525939941,11.0346040725708,-11.30887508392334,3.6687893867492676,-6.495719909667969,45.77999496459961,29.692975997924805,19.433055877685547,14.561826705932617,14.04906177520752,13.024572372436523,10.456449508666992,8.90635871887207,8.790362358093262,9.98874282836914,7.990943908691406,8.960243225097656,8.08523941040039,0.06293112584786821,0.20638462901115417,8.0
-100.84275817871094,111.57003021240234,-13.151815414428711,44.56377029418945,-5.979874610900879,29.319894790649414,-7.968388080596924,19.580446243286133,-22.460416793823242,17.27130889892578,-17.846357345581055,11.401866912841797,-12.440435409545898,54.35143280029297,28.61347007751465,21.478023529052734,13.28149127960205,14.173149108886719,11.634941101074219,14.547325134277344,10.49848461151123,9.295633316040039,9.868882179260254,8.51119327545166,6.672069549560547,7.418576717376709,0.08948605559593023,0.15326814353466034,8.0
-69.9990463256836,124.18580627441406,-32.39388656616211,47.68071746826172,1.4056527614593506,22.625579833984375,-8.741909980773926,21.45128631591797,-15.656248092651367,15.704668998718262,-12.401005744934082,9.585792541503906,-9.04766845703125,48.32499694824219,24.119035720825195,18.087215423583984,12.937929153442383,11.194664001464844,10.298316955566406,12.301651000976562,9.066264152526855,9.463034629821777,9.316814422607422,8.11175537109375,8.756699562072754,7.354979515075684,0.09728341509205427,0.21781276166439056,8.0
-68.61569213867188,101.28120422363281,-16.871639251708984,51.51449203491211,-10.187678337097168,20.06487464904785,-21.798097610473633,15.521947860717773,-18.777414321899414,16.36897850036621,-17.845306396484375,12.141247749328613,-13.189966201782227,38.24735641479492,22.139537811279297,17.37896728515625,17.055055618286133,13.576541900634766,12.302955627441406,10.988434791564941,9.826458930969238,9.911979675292969,10.047502517700195,9.748291969299316,7.635091304779053,7.963217735290527,0.10607701974321705,0.16638100147247314,8.0
-217.25807189941406,136.10870361328125,-10.311660766601562,51.38393783569336,2.683655023574829,15.154672622680664,-0.66600501537323,12.279515266418457,-6.20742654800415,7.810182094573975,-5.388948917388916,3.635974168777466,-2.821735143661499,51.449459075927734,26.39959144592285,15.10113525390625,15.824874877929688,14.498783111572266,10.601356506347656,12.8098783493042,11.202157020568848,9.776841163635254,9.537001609802246,9.906882286071777,9.873093605041504,9.978732109069824,0.06107982073643411,0.08699557930231094,8.0
-83.01875305175781,122.54733276367188,-16.629276275634766,40.003196716308594,-14.997879981994629,21.65058135986328,-18.26869010925293,18.363616943359375,-17.97847557067871,17.000484466552734,-16.02880859375,8.53332233428955,-8.702980041503906,39.04098892211914,19.169160842895508,10.892644882202148,9.656177520751953,11.717947959899902,8.958383560180664,6.808128833770752,6.41226053237915,8.100690841674805,6.861198902130127,6.311036586761475,7.7112321853637695,6.826441764831543,0.08102062136627906,0.15492752194404602,8.0
-111.85999298095703,82.29065704345703,13.136149406433105,31.973522186279297,23.706331253051758,-0.523888885974884,12.027487754821777,3.6627516746520996,-5.729903221130371,3.323296308517456,1.3997434377670288,0.770090639591217,0.5707812905311584,51.19837188720703,28.415504455566406,19.701841354370117,13.140908241271973,11.872803688049316,11.651562690734863,9.10539722442627,9.670969009399414,12.447854995727539,7.601846694946289,7.655259132385254,7.028437614440918,7.229357719421387,0.09569101259689923,0.11311960220336914,8.0
-103.00762176513672,85.33515167236328,-4.348133563995361,30.56340789794922,2.9875965118408203,-1.96274995803833,4.466860294342041,3.429546356201172,-4.254408359527588,-1.772355556488037,-3.971071720123291,-1.355758786201477,-3.7639622688293457,57.45985412597656,20.548341751098633,18.656261444091797,14.384980201721191,14.476076126098633,11.506697654724121,10.326107025146484,8.11731243133545,9.004600524902344,8.02059268951416,7.746273994445801,7.555637359619141,7.691256999969482,0.1062481074370155,0.10890127718448639,8.0
-175.06307983398438,115.69430541992188,5.1229023933410645,58.11883544921875,-3.3708863258361816,29.687318801879883,-9.9992094039917,19.62976837158203,-16.28739356994629,13.71841049194336,-8.78619384765625,7.216708183288574,-8.91364860534668,39.78205871582031,23.765422821044922,12.83717155456543,11.14633846282959,10.44659423828125,9.43934440612793,8.990378379821777,9.936132431030273,10.109588623046875,10.483363151550293,7.398990631103516,9.608233451843262,8.804603576660156,0.06020129299903101,0.10417934507131577,8.0
-229.4283447265625,157.33876037597656,-16.76544952392578,31.872955322265625,-0.11853226274251938,16.671842575073242,1.3555601835250854,12.23033618927002,-3.8636651039123535,6.83962869644165,-4.246945381164551,1.3439542055130005,-5.874604225158691,48.287940979003906,29.676864624023438,17.352008819580078,15.26359748840332,13.744088172912598,12.09808349609375,10.572489738464355,8.647490501403809,11.623112678527832,10.312793731689453,8.371268272399902,6.877923965454102,6.578195095062256,0.05021840176841085,0.08356060832738876,8.0
-148.58338928222656,141.2439422607422,-15.852705955505371,44.68726348876953,0.9864547252655029,13.66989803314209,-13.268835067749023,12.659666061401367,-11.719486236572266,12.15098762512207,-10.484073638916016,9.911065101623535,-5.06973123550415,62.16313934326172,27.03300666809082,22.00227928161621,16.718204498291016,15.391838073730469,10.562616348266602,11.99998950958252,9.412327766418457,10.587729454040527,10.34668254852295,10.284862518310547,8.512426376342773,8.022225379943848,0.05951694222383721,0.1310783177614212,8.0
-148.63662719726562,126.86614227294922,-19.47036361694336,52.78754806518555,8.586912155151367,17.908775329589844,-8.041773796081543,17.77057647705078,-15.479891777038574,13.493743896484375,-10.931051254272461,9.481142044067383,-1.9343551397323608,61.13758850097656,31.529050827026367,23.090938568115234,13.512273788452148,14.689837455749512,13.162117004394531,11.925911903381348,9.90688419342041,9.232449531555176,10.699566841125488,10.1101713180542,9.597341537475586,8.065808296203613,0.06704669331395349,0.1528199017047882,8.0
-213.55160522460938,117.24476623535156,-21.880901336669922,45.609954833984375,-10.282659530639648,5.055075645446777,-11.878188133239746,5.555233955383301,-17.79426383972168,0.18945066630840302,-14.15633487701416,-1.1546822786331177,-10.289487838745117,64.7800521850586,25.027557373046875,22.655899047851562,17.042503356933594,17.32356834411621,13.112798690795898,14.240455627441406,10.021413803100586,12.840166091918945,11.30775260925293,10.963547706604004,10.399581909179688,8.9225492477417,0.06807321947674419,0.09260966628789902,8.0
-171.0166473388672,124.89051818847656,-19.28297233581543,39.20841979980469,-3.7220699787139893,15.26955509185791,-12.955789566040039,8.525102615356445,-11.842827796936035,11.309720993041992,-13.76474380493164,3.0910189151763916,-10.07056999206543,75.65731048583984,26.66089630126953,24.189485549926758,19.347745895385742,15.864964485168457,12.422261238098145,11.189069747924805,9.229321479797363,11.39228630065918,12.130322456359863,8.391048431396484,10.707075119018555,8.796073913574219,0.07383607376453488,0.10862734168767929,8.0
-143.3029022216797,121.93901062011719,-13.320147514343262,47.78346252441406,-12.627366065979004,23.360692977905273,-10.962705612182617,18.825374603271484,-13.704083442687988,15.942444801330566,-11.342342376708984,10.288572311401367,-5.980733394622803,50.328548431396484,24.538734436035156,19.16484260559082,13.976289749145508,14.041327476501465,10.598114013671875,11.843635559082031,9.924613952636719,12.05727481842041,11.058906555175781,8.74339485168457,7.958156108856201,9.254690170288086,0.07869882509689922,0.10935023427009583,8.0
-162.6089324951172,119.63212585449219,-2.8187453746795654,20.490177154541016,27.793458938598633,5.482001781463623,6.041309833526611,1.2424403429031372,-3.7045609951019287,0.32192355394363403,4.38697624206543,-0.40479111671447754,2.470956802368164,71.27772521972656,33.56846618652344,20.33525276184082,17.782207489013672,16.075132369995117,19.567493438720703,11.208017349243164,9.226883888244629,8.701762199401855,8.61023235321045,9.552664756774902,7.432103633880615,8.614179611206055,0.06652169634205427,0.11366792768239975,8.0
-302.9194641113281,150.2154998779297,-3.6461853981018066,26.835819244384766,-0.24501697719097137,13.532997131347656,7.308869361877441,4.174530506134033,1.7951788902282715,6.520881652832031,-0.43502962589263916,7.8701491355896,1.3532863855361938,86.93699645996094,28.996742248535156,27.75596046447754,16.849361419677734,18.0037899017334,12.783735275268555,12.274286270141602,10.603516578674316,10.950227737426758,10.869792938232422,8.958699226379395,8.974934577941895,8.09268569946289,0.049718008115310075,0.04307086393237114,8.0
-229.2715606689453,180.3591766357422,4.508869171142578,24.222349166870117,1.13643217086792,3.988391876220703,-5.9662275314331055,1.8390545845031738,-13.147527694702148,0.007229164708405733,-13.50339412689209,1.5740233659744263,-13.45053482055664,71.22821807861328,37.90230941772461,26.926971435546875,17.371063232421875,21.2230167388916,13.167963981628418,14.101048469543457,12.699374198913574,10.714936256408691,14.472601890563965,10.497091293334961,12.135204315185547,9.673333168029785,0.045733406007751935,0.1151481568813324,8.0
-61.28567123413086,71.31130981445312,-17.0236873626709,17.133621215820312,5.065886974334717,-4.177525997161865,-1.6132378578186035,1.1826727390289307,-0.828514575958252,5.005025863647461,-1.67747962474823,4.857512474060059,-0.14164291322231293,48.48186111450195,25.519718170166016,21.658876419067383,19.973411560058594,13.90132999420166,12.917014122009277,11.787464141845703,9.883764266967773,11.002979278564453,9.181252479553223,9.383550643920898,10.118917465209961,7.874241828918457,0.13284088844476744,0.1466023474931717,8.0
-204.84222412109375,121.93294525146484,-17.705236434936523,46.32686996459961,-1.7939056158065796,17.066452026367188,-14.705126762390137,14.663451194763184,-19.401342391967773,10.845165252685547,-13.46857738494873,1.21742582321167,-6.222762584686279,51.42061996459961,26.585168838500977,16.912948608398438,12.794187545776367,15.15739917755127,11.990486145019531,11.753682136535645,10.340211868286133,12.062732696533203,13.03512954711914,9.361152648925781,9.570229530334473,9.323060035705566,0.05911609738372093,0.09015757590532303,8.0
-122.3934097290039,111.49651336669922,-13.697737693786621,53.821346282958984,-2.667206048965454,19.66596794128418,-14.155943870544434,13.733223915100098,-13.992002487182617,14.627469062805176,-13.982512474060059,9.223771095275879,-10.570365905761719,63.01787185668945,26.80572509765625,19.965805053710938,16.66998863220215,14.920363426208496,13.951516151428223,13.013678550720215,11.193913459777832,10.570454597473145,9.891494750976562,9.114972114562988,8.98196792602539,8.632598876953125,0.07834302325581395,0.13350030779838562,8.0
-50.836795806884766,96.76522064208984,-24.361074447631836,66.09609985351562,-14.688131332397461,24.418100357055664,-21.024513244628906,12.488744735717773,-18.141719818115234,13.303318977355957,-12.801502227783203,9.809828758239746,-11.362524032592773,27.045873641967773,15.385683059692383,13.611002922058105,11.903353691101074,8.60223388671875,7.7054619789123535,9.260075569152832,8.200815200805664,8.479907035827637,7.384894847869873,6.719860076904297,6.643354415893555,6.2993927001953125,0.12113197977228682,0.17643043398857117,8.0
-80.29264068603516,108.1651611328125,-23.827590942382812,52.55644226074219,-6.440427303314209,15.063340187072754,-17.61910057067871,9.740397453308105,-16.174184799194336,8.911818504333496,-15.976161003112793,8.004215240478516,-10.693338394165039,48.496376037597656,22.736021041870117,16.653017044067383,16.219812393188477,14.004775047302246,11.678821563720703,11.506682395935059,10.134693145751953,10.027937889099121,11.045132637023926,9.562712669372559,8.908349990844727,8.512085914611816,0.09299373183139535,0.18048666417598724,8.0
